,RL Agent,QQQ
2013-01-29,0.8527727462123741,1.3321764004501895
2013-01-30,0.8695695391334318,1.3624849576071314
2013-01-31,0.8769638291543588,1.365514209087366
2013-02-01,0.8861879904420947,1.371972334283974
2013-02-04,0.919568195761019,1.3804324016713296
2013-02-05,0.9059315635906621,1.354267560762812
2013-02-06,0.9341075027833103,1.4053677277910077
2013-02-07,0.9370024881535829,1.3922896172230583
2013-02-08,0.9148720501667557,1.3672917977518928
2013-02-12,0.9188161185524145,1.393766830755628
2013-02-13,0.8930396256410449,1.3793364933580832
2013-02-14,0.8958194868829313,1.3861857407372755
2013-02-15,0.8745194873546643,1.3698257714637312
2013-02-18,0.8926212360904432,1.3985172832211739
2013-02-19,0.8952074698960736,1.3941615445101365
2013-02-20,0.8974724895187716,1.405923104529608
2013-02-21,0.8801987613198519,1.386412488644779
2013-02-22,0.8835751568584725,1.3958288719165795
2013-02-25,0.9091570082176681,1.4297353461084774
2013-02-26,0.8960610740372373,1.3974065297439728
2013-02-27,0.8834100150110552,1.3796502770252252
2013-02-28,0.9045655780839694,1.4170888227667955
2013-03-01,0.9150044195759666,1.4228530562675794
2013-03-04,0.9144290829343246,1.4284812889114866
2013-03-05,0.9054858695490423,1.4323012848104444
2013-03-06,0.9146969749006251,1.4628046248847615
2013-03-07,0.9165809396324235,1.4671947229672102
2013-03-08,0.9499271728532113,1.5058775089425105
2013-03-11,0.9688703245434745,1.5138986862406854
2013-03-12,0.9574511686886258,1.5097010964133928
2013-03-13,0.956346980135482,1.5004883552697146
2013-03-14,0.9679812473186201,1.5178388800800515
2013-03-15,0.9807873864187242,1.5398760470947415
2013-03-18,0.9491301940617666,1.4981553898665874
2013-03-19,0.9675857345309756,1.528509320548843
2013-03-21,0.9749436698564656,1.54903862595054
2013-03-22,0.9549169904820269,1.5126090724816417
2013-03-25,0.9617813907560514,1.5380996556208562
2013-03-26,0.9493947164616202,1.528924865420514
2013-03-27,0.9664877173138393,1.5316427276148898
2013-03-28,0.9477825005876767,1.5122939719047943
2013-04-01,0.9136985315153604,1.4802266393909058
2013-04-02,0.9090266112325791,1.4641753432483298
2013-04-03,0.9351871967011884,1.507938079824425
2013-04-04,0.9632272967324687,1.5411580256719108
2013-04-05,1.0169562941194192,1.5654441460963782
2013-04-08,1.07064920919151,1.6092288009086644
2013-04-09,1.0520844277345762,1.6091994971798442
2013-04-10,1.0605633839789776,1.620882750915467
2013-04-11,1.0903805518733531,1.6527231582122717
2013-04-12,1.104622054721313,1.6449139527233674
2013-04-15,1.0952295309539328,1.6193616967963367
2013-04-16,1.0832118165640237,1.6127479881466205
2013-04-17,1.102182797227957,1.632441523364028
2013-04-18,1.0868130480994604,1.6125808615956656
2013-04-19,1.103815350511537,1.624340948278805
2013-04-22,1.1226406592415081,1.655066384430253
2013-04-23,1.1112518551175332,1.6503433618936885
2013-04-24,1.1210794557256254,1.6886217745881364
2013-04-25,1.117711092951287,1.6986997557644832
2013-04-26,1.0996564927727939,1.6935826814598802
2013-04-30,1.1074257665679197,1.6907442698731754
2013-05-01,1.0983676758580034,1.683241204965849
2013-05-02,1.0869972155034382,1.670395569987022
2013-05-07,1.127273183648795,1.7297021478895376
2013-05-08,1.1321924300749515,1.7425649362706006
2013-05-09,1.1283090768451638,1.7310732288599493
2013-05-10,1.1718631123886092,1.7818240709137367
2013-05-13,1.1924971153246127,1.80313026418305
2013-05-14,1.1979425420674714,1.8002283611839012
2013-05-15,1.210634078194857,1.8414099872068355
2013-05-16,1.2287439865188325,1.834238792984441
2013-05-17,1.2407677156409458,1.8465440957928256
2013-05-20,1.286106272668144,1.8737076994424244
2013-05-21,1.3094712690086512,1.8761729054096417
2013-05-22,1.3003029972663418,1.9062092274504179
2013-05-23,1.176406302100706,1.7667523055113596
2013-05-24,1.2099769545639767,1.7824230105418188
2013-05-27,1.1416111344996833,1.7251169481751067
2013-05-28,1.1695929931267603,1.7457717886428377
2013-05-29,1.176328069795439,1.7475379934689275
2013-05-30,1.1219630691224047,1.6575865051087955
2013-05-31,1.1161031864886475,1.6802149398004869
2013-06-03,1.0589306412944146,1.617673516126251
2013-06-04,1.102843974177821,1.650844622425703
2013-06-05,1.0426806730255795,1.5875505932283513
2013-06-06,1.011942501920417,1.5740290665530765
2013-06-07,1.0037297243729582,1.5707979135276708
2013-06-10,1.0803727610107,1.6484587509438282
2013-06-11,1.0665250548503606,1.6244799623094273
2013-06-12,1.0685330746198165,1.6210279592302297
2013-06-13,0.9998933060991501,1.5180843172471692
2013-06-14,1.0091685200822558,1.5474984710943347
2013-06-17,1.038205881327103,1.5897767236519007
2013-06-18,1.0467768425923094,1.5866247859909888
2013-06-19,1.0566669532404294,1.6156485808164305
2013-06-20,1.0514633994849891,1.5875152143362388
2013-06-21,1.0566942144447724,1.6138079254598012
2013-06-24,1.0462125185483562,1.5933946620735642
2013-06-25,1.0296031389701965,1.5819968218918168
2013-06-26,1.0117564679427138,1.5654892928980961
2013-06-27,1.0448086641414431,1.6117854916878074
2013-06-28,1.0773254409399682,1.6683561019336401
2013-07-01,1.1053208767309648,1.68972447628606
2013-07-02,1.1387530110713073,1.7197607983268364
2013-07-03,1.1300070247161533,1.7144936317526662
2013-07-04,1.1293725449377647,1.7100255278326684
2013-07-05,1.15503736859816,1.7455265188150297
2013-07-08,1.1425164644552286,1.7210537360203944
2013-07-09,1.1675023990769158,1.765400760360162
2013-07-10,1.157636846873856,1.758533205181519
2013-07-11,1.160651170354052,1.7653616887217352
2013-07-12,1.163059383868629,1.7694687373488298
2013-07-16,1.183052740761231,1.7807970109548414
2013-07-17,1.1838754269366696,1.782738919033004
2013-07-18,1.1874063371099641,1.806337116555288
2013-07-19,1.1743547574781303,1.7796735822292153
2013-07-22,1.1841845258933605,1.7879840482501344
2013-07-23,1.180794893234747,1.8026789152867086
2013-07-24,1.1732077411951216,1.796917873673153
2013-07-25,1.1627232674920993,1.7763825114168317
2013-07-26,1.1328013259431877,1.7235714742819606
2013-07-29,1.0736296185464047,1.666381197380343
2013-07-30,1.1109994339307667,1.6918372036614926
2013-07-31,1.0859229002437083,1.6672582841905204
2013-08-01,1.119279135503813,1.7084202552733923
2013-08-02,1.15112323206398,1.7645785882613105
2013-08-05,1.1361160116509963,1.739192148555897
2013-08-06,1.1447081852880543,1.7566376351135642
2013-08-07,1.0968013537025303,1.686362766810301
2013-08-08,1.0713025070677362,1.6596027445966495
2013-08-09,1.0749821443007264,1.6607775144081351
2013-08-12,1.0533599929950201,1.6490966430894896
2013-08-13,1.088519147531293,1.6914931826499764
2013-08-14,1.1062347858737123,1.7138350125793034
2013-08-15,1.0821260860980229,1.677580224865338
2013-08-16,1.080995552997285,1.665037037721774
2013-08-19,1.0855097286685207,1.6782132330561954
2013-08-20,1.0625470060653082,1.6340870587702194
2013-08-21,1.0533659315730635,1.637496416585524
2013-08-22,1.0490676393750926,1.6302800755614104
2013-08-23,1.0696321577653365,1.6663104395961181
2013-08-26,1.0666063639660275,1.6633500482601777
2013-08-27,1.0626330749300172,1.6518949109501273
2013-08-28,1.032663304485911,1.6270220012241616
2013-08-29,1.040782024213348,1.6418120458189776
2013-08-30,1.0345055819191038,1.6331698282339753
2013-09-02,1.0518962576799542,1.655621368465105
2013-09-03,1.0798090983277384,1.7050866583179642
2013-09-04,1.089495756547315,1.7142875526841332
2013-09-05,1.0892057559343977,1.7156232547624326
2013-09-06,1.0692039747302884,1.690738075589034
2013-09-09,1.1170022979723342,1.7327504504119382
2013-09-10,1.1489908309453665,1.7593578788181965
2013-09-11,1.142894470812037,1.7595664594245555
