date,Benchmark,LSTM_1 (EW),LSTM_2 (EW),LSTM_NC_DAILY (EW),LSTM_NC_DAILY_2 (EW),TRANSFORMERS (EW)
2018-06-18,2.8465208750301767,3.284944065440692,2.7960552212078698,3.1637088453578026,3.034623710429894,2.980258226839287
2018-06-19,2.8182943913262024,3.2453738984800484,2.7680374955003395,3.1232922314233678,2.999114468796971,2.9442724660620216
2018-06-20,2.8344648824962326,3.262396377159665,2.7803663513430643,3.135608751572953,3.012507865342989,2.9597212850106596
2018-06-21,2.822496160214532,3.2462269432773634,2.768013896056946,3.1275895278992802,3.0021309064442376,2.944948519588936
2018-06-22,2.825876440992974,3.248337550495376,2.7696336602673273,3.1219986474084225,3.0012944774603407,2.946920749447988
2018-06-25,2.784803781521164,3.190345009965094,2.7263813451356147,3.049963203001964,2.937026840683698,2.894136822300945
2018-06-26,2.786090259981234,3.203728522451151,2.7357505713124053,3.0739702564771902,2.9567659411777045,2.9063263150018788
2018-06-27,2.7613032886890547,3.1979913551775994,2.731926208455221,3.0665075617729585,2.9511472485887533,2.9010424141144227
2018-06-28,2.7706236721203013,3.1948822732309226,2.730507925548095,3.0689978882930498,2.9485661519262374,2.898232823034477
2018-06-29,2.785491824240497,3.204449691651081,2.73735698552305,3.0873970743426047,2.9611387469339125,2.9069373019986338
2018-07-02,2.766846729676413,3.1765679654624184,2.719816582422865,3.0531023929412906,2.9341074668757394,2.881687967492909
2018-07-03,2.7603750843020403,3.1764651307745844,2.7196054853164067,3.0479097448468875,2.9344543922012245,2.8814954631237994
2018-07-05,2.7818566706599817,3.182892732298445,2.724838922267619,3.0560865661132612,2.9407540815617175,2.8873472466909966
2018-07-06,2.8121156651897765,3.2135263684516717,2.7471171083188377,3.0899529012105535,2.9731199626025715,2.9151411746752123
2018-07-09,2.836677083547979,3.2402883961486273,2.7671068456289905,3.1238449629992875,3.0018701838156368,2.939305108897295
2018-07-10,2.845250717720696,3.2446570462374367,2.7705623533854586,3.1336219865674355,3.0065097567253174,2.9432601200168906
2018-07-11,2.8094836546722375,3.217922668158009,2.7515313119047624,3.1060533228201845,2.9787809930003615,2.9189390582825414
2018-07-12,2.8437881621998837,3.2587159053424597,2.7812620478522856,3.1532646177843975,3.026339461725301,2.9560068219140567
2018-07-13,2.8647397340097434,3.271372619775173,2.789602081776717,3.174447953842681,3.040404447364196,2.96758567309384
2018-07-16,2.8646467448349657,3.2621470979596743,2.7828628124534207,3.1646827009116025,3.0305550188810693,2.959223821351718
2018-07-17,2.873708983204941,3.280901484389942,2.7961396757587216,3.1866041080635434,3.045960848010697,2.976183642961907
2018-07-18,2.8794073338868302,3.2962344584656806,2.807116222407151,3.2013698492020044,3.063519973052263,2.9900764696751403
2018-07-19,2.868000308729637,3.2788472456684135,2.7941716095150246,3.176950917102774,3.0440129628996777,2.974324726984925
2018-07-20,2.869377429549474,3.2756569326726725,2.7919205271317056,3.177321070780773,3.045408890557231,2.9714509228672012
2018-07-23,2.8590142681059114,3.263249896507012,2.7838363209809693,3.160663068782752,3.034228625541534,2.960129455097725
2018-07-24,2.8723782502800086,3.260206728860071,2.7814387015157855,3.160357823094037,3.0324152431517764,2.9572831663997343
2018-07-25,2.8989026500520145,3.2836018478512234,2.7980621038362767,3.1908153020995123,3.059871567260938,2.978600799355045
2018-07-26,2.877029438580413,3.2781952744985423,2.7933621800608512,3.1869394989492594,3.0583969090578655,2.9736246463287306
2018-07-27,2.873548631774764,3.262700347136427,2.7808992682173517,3.1702636888110183,3.0422288650251383,2.959525342197164
2018-07-30,2.854617670606094,3.21692811437067,2.7480691150770515,3.1110972535219465,2.9919408788163877,2.918027768671381
2018-07-31,2.866095188629734,3.2185809342380454,2.7495995714180115,3.1294117289430847,3.0002668391848584,2.919510982982343
2018-08-01,2.8712099098032633,3.222586220692887,2.7520801038710823,3.134802075658715,3.009347489118356,2.923116418203048
2018-08-02,2.8640183930446534,3.2253414162833742,2.7544090880824057,3.1424851092261115,3.0114843121265173,2.925580447631859
2018-08-03,2.8660216345433502,3.223038459982863,2.752234553502763,3.1388388762231076,3.010170380783914,2.923468069547592
2018-08-06,2.867721460060673,3.223677560239898,2.7529684275365813,3.14543264080401,3.0108156206677728,2.924119178588017
2018-08-07,2.8870957766834757,3.238848763020867,2.764608018657416,3.157546779158853,3.018642751629526,2.9379150915182586
2018-08-08,2.8845525707280086,3.2201944065454495,2.750872760581691,3.1391852476515165,3.002794300363223,2.9210101408405684
2018-08-09,2.87615853268386,3.220131167944569,2.7504683038436757,3.135529162694829,3.000481354954133,2.920997866597195
2018-08-10,2.8266838442677713,3.1814139447993575,2.720267554586593,3.0955683009270603,2.9593552390353235,2.8859739310734223
2018-08-13,2.802298583574583,3.160944125153655,2.706280089869609,3.0694992562916634,2.9366241314843458,2.8673448591593873
2018-08-14,2.8299580214949396,3.1946220090982207,2.729670656977862,3.1081115285471896,2.96984278246102,2.897842447517968
2018-08-15,2.7932676488812596,3.1667501624580168,2.7085002266833786,3.0820499472484335,2.945109352855744,2.872484360318634
2018-08-16,2.8023643918577235,3.1717839869788653,2.712619152429998,3.086459750253998,2.9485293758528686,2.8770886898837054
2018-08-17,2.8131399374150066,3.1769993820621942,2.716357132407135,3.088827978050379,2.9542595699392424,2.8818758985860073
2018-08-20,2.815793560156788,3.1843848663671297,2.7217331648106797,3.09454004443402,2.962841665411155,2.8885607786797376
2018-08-21,2.833522082130383,3.1947620652589865,2.7291555594057204,3.1075692898560905,2.975484239589999,2.8979663191855813
2018-08-22,2.8489231486889173,3.2089699178222864,2.73901013207812,3.121008920867676,2.9889627366695803,2.910897545074228
2018-08-23,2.8432098206086525,3.213094061840138,2.7419153379714385,3.124731193911889,2.9936518568537527,2.914598504960427
2018-08-24,2.8702309489294926,3.237007509702071,2.7589760918728046,3.144299644994989,3.009215082195136,2.936263716229764
2018-08-27,2.9016988448642715,3.256541031374351,2.772968546526627,3.166798755752684,3.028128975662886,2.9539146644749668
2018-08-28,2.901732128917599,3.2554167106399796,2.772390012325621,3.1654134977022226,3.0258774184152264,2.9529524608410442
2018-08-29,2.9180675687409954,3.271419538919722,2.7842325071352882,3.1799825304291645,3.0414958943920047,2.9675006878048587
2018-08-30,2.904644662291596,3.262781815417718,2.7777816221210743,3.177436455097303,3.034619866898111,2.9596216345902375
2018-08-31,2.8919927928591638,3.254147394029486,2.77173166499307,3.171217680571014,3.0288233884311158,2.9517712348550167
2018-09-04,2.8770915173483513,3.2428939055546078,2.7629416477945976,3.158820173849224,3.0163901520286456,2.9415167429392715
2018-09-05,2.850938898236215,3.204915279001189,2.734354027427509,3.1275034704829707,2.981680679196991,2.907144045350599
2018-09-06,2.833721491344923,3.1951860040733915,2.727562267210704,3.1194108040249104,2.9731488799593238,2.8982468650466204
2018-09-07,2.8123659941645225,3.1996760800332056,2.730839091499068,3.1249678192214194,2.9772991968034774,2.902357100408905
2018-09-10,2.8289597088024037,3.211357900934489,2.7391665367098583,3.1305734437845896,2.986777893020625,2.9129900254789973
2018-09-11,2.849524718013666,3.2329027599433893,2.7540812478605043,3.1578911679689705,3.00992859647791,2.932439085176691
2018-09-12,2.8464925478464873,3.238564687297196,2.758106554174057,3.1607651404986967,3.0098065197768227,2.93757095375967
2018-09-13,2.87686154761233,3.2550745853557257,2.770064192827829,3.177367472806026,3.02622373748585,2.952407933512742
2018-09-14,2.8817484582393775,3.259846967657808,2.7732572308290715,3.189234905903209,3.0327571616110465,2.9567048706914196
2018-09-17,2.8707104097765477,3.245880363705478,2.7629006535840985,3.17189371044628,3.019104441223952,2.9440300609705474
2018-09-18,2.8979379134498364,3.281809203004248,2.7868835940812016,3.204993926748796,3.0521679466428,2.9763953841126165
2018-09-19,2.9111395333233303,3.2902212691671795,2.7921316411744797,3.209416550458164,3.0583543631273478,2.983982462374794
2018-09-20,2.9422628298144433,3.3019634955897863,2.8005667643535332,3.2171716225284466,3.065326388949472,2.9946473245571164
2018-09-21,2.9469146667738517,3.3206593753798854,2.813288405900095,3.2382359433845456,3.087852889023453,3.0116229542073127
2018-09-24,2.9448710833207308,3.316516885106829,2.8104189082626783,3.2410980987727194,3.0864921439477806,3.007903480062582
2018-09-25,2.95288361548201,3.3266764432441693,2.8174636214153286,3.254776207881055,3.094450788774824,3.017085364492107
2018-09-26,2.9581802949855347,3.346567930495981,2.831089134328641,3.279253232256729,3.1174699263476415,3.035114068977689
2018-09-27,2.952260168807938,3.347804296986685,2.833275040469252,3.2817483536808463,3.1184234842945457,3.036187246797219
2018-09-28,2.949728836655326,3.35754908425546,2.839069754831637,3.292362554652882,3.126500245197336,3.045030431874688
2018-10-01,2.9573783362476664,3.3707648221265716,2.8485164952836683,3.3046685938628158,3.141364165638318,3.056974704885074
2018-10-02,2.9481844623873443,3.3500959497460925,2.8337679580207498,3.2748540351705824,3.1143450523706315,3.0381901983238127
2018-10-03,2.9474356118348077,3.3481849791890226,2.83270040278534,3.273028503127541,3.1128762662474503,3.0364716085319703
2018-10-04,2.9117297548430545,3.305923683154324,2.8026677553709503,3.2183130250917125,3.0688855136490436,2.9981444806157116
2018-10-05,2.8838600449716254,3.2807909231011876,2.7853102680622435,3.1878002499256586,3.0426401733139574,2.9753602597344355
2018-10-08,2.8697655137855937,3.2574344438439753,2.7686998516461347,3.1595973040579053,3.0206674539584593,2.9541468226773504
2018-10-09,2.860737375333394,3.2510237601131298,2.765105333552029,3.146800623103404,3.014812892096382,2.9482534398628846
2018-10-10,2.8010117938040393,3.1905196875977557,2.7211646504323856,3.0802177879958155,2.9586978862021356,2.8933070505765857
2018-10-11,2.744346570629066,3.115290961606546,2.669583686188853,3.0020156891555705,2.88461177063273,2.824672155567096
2018-10-12,2.7742625544113624,3.1367216269846683,2.6868186113086843,3.0220878632752344,2.9013013671550527,2.844021564891859
2018-10-15,2.7486425743860727,3.1167891138979957,2.6735396536472398,3.0022020634426996,2.887269474956508,2.8259062311824734
2018-10-16,2.802453582967079,3.1809018843736294,2.7190419541476034,3.0628800255186035,2.9438485645412804,2.8839915534729674
2018-10-17,2.8047468446177324,3.187738985129002,2.7230562281579265,3.0569275406478837,2.9432093800699,2.8902674147973118
2018-10-18,2.757066243337782,3.15118014295643,2.6984684023324226,3.0210500468285058,2.905527331400814,2.8569775110139037
2018-10-19,2.758325811095571,3.1397729185279215,2.691042871898819,3.0142499997426855,2.8983762955489794,2.8465009695371415
2018-10-22,2.7579824257566665,3.1375030490513165,2.6891505608789754,3.019189595244402,2.8960747422649913,2.8446093298832897
2018-10-23,2.7246172918959353,3.0877882730357644,2.6561938055138135,2.9664138082822054,2.846454915532362,2.799362511080605
2018-10-24,2.6609488865693334,3.048652008593036,2.6283819172093525,2.9176370532325797,2.8011654870740683,2.763914793657624
2018-10-25,2.672285997287877,3.03010529986509,2.618565041029114,2.8950092242507774,2.7754236724256893,2.7483721514774917
2018-10-26,2.641257196025377,2.9999069674352428,2.5954683365670776,2.8637013155516238,2.741522825443392,2.7212267741593053
2018-10-29,2.6206769386363717,2.9931517346881296,2.5902782713505887,2.8541809749993035,2.7309925357429443,2.715048911103373
2018-10-30,2.6525582888054724,3.010864579386049,2.603973318778491,2.8723387192188268,2.7491714545461643,2.7311108677111844
2018-10-31,2.6990181553645463,3.0427880827474256,2.6292210443134376,2.8967265760653316,2.7772647764923017,2.759910774134926
2018-11-01,2.713619440240377,3.0313297271373685,2.6222384391803444,2.8718144834636044,2.7565084270506617,2.74975547881002
2018-11-02,2.7244974504899955,3.0478539688406525,2.6333967630188457,2.8811553143059476,2.7660665164276765,2.764767327981355
2018-11-05,2.708428106632659,3.035436247612663,2.6247244890596666,2.87097811426467,2.7561074039446196,2.753106218158696
2018-11-06,2.7285576884060863,3.052590982969046,2.6358707427711936,2.886199403169839,2.774563502549809,2.7687318678114066
2018-11-07,2.7664766105357037,3.0837831436379664,2.658564013753525,2.9083759998695924,2.7977410163454532,2.796926636443857
2018-11-08,2.7631125366708447,3.101641261206627,2.6695732188461796,2.937522459011804,2.8195269473200137,2.813243541451248
2018-11-09,2.736350720991394,3.088355051483746,2.6600667451504063,2.92525120266178,2.8128057246146136,2.8012921816643037
2018-11-12,2.689099440639299,3.0579423516693,2.637151661858292,2.899872243126146,2.7871565918201804,2.773738519912007
2018-11-13,2.6785620329402526,3.0483049277683416,2.6311943001669333,2.8938471916443627,2.777249081544672,2.764887814548247
2018-11-14,2.676016862131673,3.036387451136663,2.622498377855417,2.8801115044879713,2.7627274027501234,2.7541620621251126
2018-11-15,2.6946775274314545,3.0430733095402545,2.6273390989367447,2.871882091336276,2.7657946246041565,2.76024314379646
2018-11-16,2.6856858673534822,3.049320741635163,2.6315067789750275,2.882568122335482,2.772641846745854,2.7658992890839804
2018-11-19,2.6538328288220945,3.027231351533015,2.615166075107166,2.8723145411214306,2.7517732870757445,2.745831328434567
2018-11-20,2.6112052729608655,2.9815155780456584,2.5831133069985412,2.8280320303552164,2.7074122745217397,2.704380394922271
2018-11-21,2.6261605177235086,2.9882421935494206,2.5883913919492207,2.8287619358013902,2.709085042647276,2.7104253744472517
2018-11-23,2.611539578670803,2.9925102984462733,2.591535900234723,2.8337986923281777,2.714034525128776,2.714304266210543
2018-11-26,2.6514272984582146,3.0237730971828602,2.6140159383513635,2.8572406416672247,2.7404885222750086,2.7426387618736396
2018-11-27,2.6558131030439838,3.0328338904467773,2.620032502077866,2.8714179412718908,2.746527667176589,2.750858048853176
2018-11-28,2.7070708696718286,3.065672628984176,2.6437297297414655,2.904311817111347,2.781757146728405,2.7806382535628993
2018-11-29,2.7037888215311465,3.0685033036570073,2.645776487930224,2.9132868687719635,2.7878086340712303,2.783170090580733
2018-11-30,2.7093080729962953,3.082023484923417,2.6551850019627237,2.934894627826054,2.807847508238169,2.7953718859728767
2018-12-03,2.7459723283856845,3.105718115502717,2.672312515926694,2.948296137623695,2.826642943324145,2.8167650936654667
2018-12-04,2.6655837832377,3.052378247766952,2.6334029085033075,2.9084862522782227,2.784118166791952,2.7685333418041966
2018-12-06,2.6431218714823386,3.0165135077710477,2.6091402995915742,2.867812385634406,2.748055765039743,2.7360764663608212
2018-12-07,2.610717199137824,2.9960373534549465,2.5927702160303614,2.844917569601713,2.728845336766039,2.7173243696156546
2018-12-10,2.598047212797849,2.9766535736802795,2.5801007057807968,2.8293195181698128,2.7138921731900467,2.6999029300758455
2018-12-11,2.599800118049859,2.983025064674203,2.5852348888982544,2.844446993640786,2.7263024788821806,2.7056142363688136
2018-12-12,2.643033520019745,3.0266696062767675,2.6165824863780833,2.891995881267806,2.774147853055754,2.7451553479907074
2018-12-13,2.651491577628871,3.020681273938928,2.612414496737057,2.8815299161461203,2.768348556516003,2.739680489847706
2018-12-14,2.5992220243536,2.9752102313769986,2.5808308584214417,2.8461876576792444,2.733555586890719,2.698388039863193
2018-12-17,2.5790535473933196,2.9521644635957527,2.5642036125007097,2.8199732461999942,2.710753010456436,2.677437057273106
2018-12-18,2.570603780027163,2.9196540897432666,2.541858106556465,2.785961123439772,2.6771080568561896,2.6481724667840374
2018-12-19,2.537264522071306,2.9030055798595393,2.5304368108765307,2.7734491206675993,2.664771519846894,2.6331856542511773
2018-12-20,2.4969626097639352,2.851639710769458,2.4949225108042774,2.7262598549464636,2.618642961454982,2.5870277928499594
2018-12-21,2.4504649562673593,2.8126720334145396,2.4661801532055656,2.684438664671456,2.5782542244663444,2.551899957760473
