date,close,high,low,open,volume
2016-11-21,24.335935592651367,24.351406980640075,24.204433221045655,24.22763882759595,2011400
2016-11-22,24.413299560546875,24.451978043990728,24.297267061081875,24.436506650613186,2059700
2016-11-23,24.150287628173828,24.15802332353435,23.94142975517176,24.018783757910956,1185600
2016-11-25,24.320466995239258,24.335936908631744,24.27405282876326,24.29725991200126,1118600
2016-11-28,24.0419921875,24.150288977733105,23.995579488176254,24.10387627840936,1440400
2016-11-29,24.3127384185791,24.382358213242014,24.080671944558304,24.096143337913013,2647800
2016-11-30,24.27405548095703,24.42876643524845,24.2585855658743,24.413295044732706,1849500
2016-12-01,24.219907760620117,24.266321933453295,24.111610974875468,24.266321933453295,1664800
2016-12-02,24.20444107055664,24.305002174229717,24.02652300185313,24.0574657878653,1581600
2016-12-05,24.75365447998047,24.80780286308618,24.50611817124991,24.50611817124991,2708400
2016-12-06,25.155902862548828,25.19457985925829,24.846480987141724,24.854218157003036,3402400
2016-12-07,25.581361770629883,25.68965856734333,25.27967699382346,25.287411214645967,3191900
2016-12-08,25.48853302001953,25.527210020786917,25.364764847044295,25.496267239826604,2966300
2016-12-09,25.496273040771484,25.534950050338715,25.341562051635897,25.39571340607003,2247700
2016-12-12,25.527212142944336,25.612303322226087,25.473063747195273,25.527212142944336,3456700
2016-12-13,25.8443603515625,25.975865665714114,25.759269198440638,25.759269198440638,2455500
2016-12-14,25.43437957763672,25.85209523418073,25.357022640598625,25.782478417144578,4363800
2016-12-15,25.465328216552734,25.504008173893777,25.34929719712894,25.36476858989207,4056400
2016-12-16,25.538265228271484,25.685704770793482,25.507224389777182,25.546023957786414,2380400
2016-12-19,25.460674285888672,25.639154724342713,25.45291259365862,25.561552603133407,1411400
2016-12-20,25.615863800048828,25.67018674632593,25.514985517490334,25.52274424683436,2127300
2016-12-21,25.677949905395508,25.72451117014368,25.65467075313029,25.65467075313029,1243200
2016-12-22,25.66243553161621,25.79435766605026,25.654676799105236,25.755555122840082,1460300
2016-12-23,25.74778938293457,25.786588955366806,25.701228119885307,25.701228119885307,854600
2016-12-27,25.77883529663086,25.84091403269213,25.77107360448682,25.77883529663086,991100
2016-12-28,25.600345611572266,25.662424325206494,25.53050520859805,25.63138348828081,1721600
2016-12-29,25.771066665649414,25.840907075050257,25.708987946302784,25.724508366193795,2019700
2016-12-30,25.965070724487305,26.17459197891947,25.957311993679202,26.042672833657246,4798200
2017-01-03,26.019392013549805,26.050432858760022,25.918513706943504,25.949551591935787,3039500
2017-01-04,26.19786834716797,26.2133887673524,26.03490837555768,26.073707945910016,1703500
2017-01-05,26.461711883544922,26.516031878831146,26.290993167024382,26.290993167024382,1432900
2017-01-06,26.360836029052734,26.469476029702506,26.30651602872785,26.314274760109402,2179500
2017-01-09,26.345308303833008,26.36858745174329,26.197865806488707,26.236668333295427,2139200
2017-01-10,26.267715454101562,26.407396311151633,26.267715454101562,26.337555882626596,718000
2017-01-11,26.407386779785156,26.407386779785156,26.12026643735562,26.15130727443372,2399600
2017-01-12,26.430679321289062,26.48499932751014,26.35307719796015,26.477237635068086,1049200
2017-01-13,26.56259536743164,26.647956212947683,26.539316213279253,26.64019748163621,1424700
2017-01-17,26.50052833557129,26.570368789079136,26.477246210922484,26.50052833557129,2167800
2017-01-18,26.461711883544922,26.516031878831146,26.368592314513922,26.453953152883056,1062700
2017-01-19,26.360836029052734,26.438435183740285,26.267713491166074,26.407394337778065,2443900
2017-01-20,26.601394653320312,26.601394653320312,26.477234232169682,26.523795500182896,1726900
2017-01-23,26.58587074279785,26.609152853859005,26.422910766457548,26.539312441110653,3619300
2017-01-24,26.655715942382812,26.686756789226965,26.539317207044363,26.539317207044363,1549000
2017-01-25,26.989391326904297,27.012673436695863,26.911792188178794,26.927312607967373,1979400
2017-01-26,26.686756134033203,26.795396135102408,26.616915710457572,26.77987571206138,3102200
2017-01-27,26.640199661254883,26.671237549258162,26.585876696758156,26.65571712514741,1254200
2017-01-30,26.38411521911621,26.38411521911621,26.19787310330888,26.290995641321548,1396400
2017-01-31,26.399635314941406,26.516034045687675,26.290995315491035,26.500516583095884,2408400
2017-02-01,26.47723388671875,26.547074307718386,26.368593889656626,26.539315576593047,2221300
2017-02-02,26.50052833557129,26.624688812894213,26.430687882063438,26.56260709412311,1579200
2017-02-03,26.647953033447266,26.694514296414553,26.57035388871941,26.64019430306153,2387900
2017-02-06,26.267715454101562,26.306517994562977,26.143555021192412,26.259956722140213,3016900
2017-02-07,26.159072875976562,26.197872452408845,26.089232454311286,26.13579372216078,1533800
2017-02-08,26.1435546875,26.174595535385645,25.965074252484833,26.02715594825612,2497000
2017-02-09,26.36858558654785,26.42290556797429,26.29098645885779,26.322024333803633,2590600
2017-02-10,26.306514739990234,26.32979389321247,26.197871784444803,26.213392206665578,867400
2017-02-13,26.415157318115234,26.539317747803633,26.407395626137003,26.5315560558254,1322700
2017-02-14,26.492746353149414,26.50826677095705,26.345306824302376,26.453946788738826,1861300
2017-02-15,26.601394653320312,26.62467676743589,26.368594233690125,26.376355925134632,2831700
2017-02-16,26.710031509399414,26.710031509399414,26.609153214232563,26.64019405592279,1699400
2017-02-17,26.578109741210938,26.593630160519474,26.461708076505577,26.48499018557703,2515600
2017-02-21,26.62467384338379,26.62467384338379,26.500513435869067,26.500513435869067,1521500
2017-02-22,26.647953033447266,26.6712321848221,26.384111797067884,26.422911369431812,2980500
2017-02-23,26.655715942382812,26.725556367673118,26.570358053888516,26.694518481047048,2263900
2017-02-24,26.44620132446289,26.453960057149718,26.267717910262327,26.29100002875981,1487500
2017-02-27,26.531551361083984,26.57811262405995,26.422911374357682,26.422911374357682,2107900
2017-02-28,26.531551361083984,26.647953038415093,26.50051347931763,26.547071782075975,4073100
2017-03-01,26.973867416381836,27.082510340842227,26.880747869918512,26.880747869918512,2475500
2017-03-02,26.849720001220703,26.91956043485134,26.826440843416638,26.84196126869216,2445800
2017-03-03,27.26875877380371,27.323078774530966,27.02043792470253,27.082519617086838,2629400
2017-03-06,27.129074096679688,27.152356208146365,27.043713261809614,27.105794945430613,1977600
2017-03-07,27.0281982421875,27.066997817846023,26.896276132687063,26.96611655295956,4176100
2017-03-08,26.9195499420166,27.105792012510097,26.904029522790704,27.066992444553993,2761900
2017-03-09,27.28426742553711,27.29978784193715,27.160107054553535,27.19890661544526,4150400
2017-03-10,27.571393966674805,27.617955226409837,27.431713147687134,27.478274407422163,3134700
2017-03-13,27.57916259765625,27.57916259765625,27.486040054749807,27.54812175002077,1999400
2017-03-14,27.28426742553711,27.377386963720603,27.23770617633699,27.369628235628955,2373900
2017-03-15,27.672277450561523,27.680036181035177,27.299796223255232,27.299796223255232,1439300
2017-03-16,28.00596809387207,28.029247252982387,27.819725940333736,27.86628721877297,2730000
2017-03-17,27.983413696289062,28.05339178423405,27.89788459257263,28.037840768462612,1891600
2017-03-20,27.905668258666992,28.0611755040552,27.859018161288336,28.02229943422165,1495700
2017-03-21,27.913436889648438,28.37995551999422,27.897885873163162,28.348853487023668,3350600
2017-03-22,27.983413696289062,28.045614793321842,27.86678256102975,27.89010760166042,4854400
2017-03-23,28.045618057250977,28.154472214266445,27.913438856890284,27.936763900235505,3103000
2017-03-24,28.107820510864258,28.177798602928235,28.053393435487074,28.123368561497895,1902500
2017-03-27,28.278865814208984,28.302193814059287,28.131135656733587,28.15446069053178,1667200
2017-03-28,28.411060333251953,28.465487413250052,28.263327145211328,28.294429181225503,3972500
2017-03-29,28.34107780456543,28.348851829326925,28.17779659009757,28.232223661586858,4793600
2017-03-30,28.1389217376709,28.294428950419846,28.1389217376709,28.20112580919183,1634400
2017-03-31,28.263320922851562,28.37217802493555,28.11559073338814,28.15446678682033,3596700
2017-04-03,28.16224479675293,28.224445891285878,27.921208511062222,28.185569836446177,4528400
2017-04-04,28.18556785583496,28.18556785583496,27.991184629242994,28.06116270945821,3037000
2017-04-05,27.975637435913086,28.208896746469897,27.95231239467332,28.14669564781284,3909400
2017-04-06,28.084491729736328,28.18557185239149,28.053392663271957,28.1233677873566,3759000
2017-04-07,28.06894302368164,28.131147093836216,27.998964927784403,28.014515945323048,2547700
2017-04-10,27.890108108520508,27.983414204844845,27.882334083519996,27.897885099574054,1940100
2017-04-11,27.952302932739258,27.99895299942761,27.703492690227897,27.95230293273926,3670900
2017-04-12,27.93675994873047,27.94453397339484,27.781252760966886,27.874555887203872,2463400
2017-04-13,27.695728302001953,27.76570639992328,27.602425160124653,27.726830337978853,2670700
2017-04-17,27.8590087890625,27.8745568389221,27.773479684569672,27.82012976625448,2822400
2017-04-18,27.67240333557129,27.71905638966734,27.509122095315224,27.64130129950725,3468400
2017-04-19,27.641300201416016,27.804581435185494,27.617975158321315,27.765705374676564,4910500
2017-04-20,27.92121696472168,28.12337429072666,27.905665944866872,27.99896909794196,9698500
2017-04-21,27.9600830078125,27.9600830078125,27.835677859626287,27.92898097925277,5082900
2017-04-24,29.515159606933594,29.530710626884698,29.351878346527673,29.359652373476337,15652100
2017-04-25,29.740642547607422,29.787295603696666,29.546259262982534,29.585135326696804,8435700
2017-04-26,29.476274490356445,29.569577615363617,29.45294945061787,29.48404851491835,7530500
2017-04-27,29.421850204467773,29.45295223776432,29.344098087279555,29.45295223776432,4364800
2017-04-28,29.414073944091797,29.522928086305093,29.398522928625194,29.51515109554533,3222100
2017-05-01,29.577350616455078,29.616226666126554,29.414069428203398,29.561799603375995,2027100
2017-05-02,29.779502868652344,29.787279856916086,29.56956867631089,29.64732372868845,3761700
2017-05-03,29.73285675048828,29.795057834595916,29.66287867708446,29.7250797611921,3937400
2017-05-04,30.370445251464844,30.37821927773353,30.05943081175429,30.090532848936046,7278500
2017-05-05,30.860292434692383,30.875843455019183,30.463751797547445,30.48707684501072,9672800
2017-05-08,30.385988235473633,30.455963351549684,30.316010153344852,30.417087298378746,5946100
2017-05-09,30.222705841064453,30.385990019654358,30.168278770218787,30.362662013539854,4943400
2017-05-10,30.277137756347656,30.277137756347656,30.152732579359068,30.261586738467408,5192400
2017-05-11,30.12940216064453,30.13717618517112,29.93501892089844,30.1138511455385,2365000
2017-05-12,30.40153694152832,30.40153694152832,30.222704720231427,30.24603272548079,3202100
2017-05-15,30.61147689819336,30.62702791590726,30.448195661277445,30.455969687107718,4083600
2017-05-16,30.93804359436035,30.96914563105109,30.852514476487556,30.938043594360355,6338800
2017-05-17,30.378206253051758,30.759198630043713,30.36265524112839,30.7125455942736,10979200
2017-05-18,30.393766403198242,30.424868436396153,30.199383144791,30.20715717006391,3736400
2017-05-19,30.829181671142578,30.836955695331515,30.658123478458702,30.681448517078238,7487400
2017-05-22,30.86806297302246,30.945815092343768,30.798084879211995,30.891388015608207,3098500
2017-05-23,30.883609771728516,31.046890979632742,30.8525077418269,31.015788949731128,2989100
2017-05-24,30.89137840270996,30.89137840270996,30.728097223313746,30.79807529534817,2447900
2017-05-25,30.821401596069336,30.930255720135897,30.76697453403606,30.860277645228475,2031800
2017-05-26,30.68145751953125,30.704785531048344,30.595928398093637,30.611479417087168,1772600
2017-05-30,30.595922470092773,30.67367754999527,30.533721372223795,30.588148445129033,7944100
2017-05-31,30.743650436401367,30.97690970453038,30.70477438605528,30.906931627486426,3751600
2017-06-01,30.89137840270996,30.899155391853956,30.728097223313746,30.774750260020795,3662100
2017-06-02,31.24127960205078,31.272381637313003,31.085772391792993,31.163527479948552,4025000
2017-06-05,31.008024215698242,31.031349262086533,30.930269117647754,30.961371156867948,2465300
2017-06-06,30.805858612060547,30.89916471362356,30.759208527332238,30.78253356969639,2581200
2017-06-07,30.821401596069336,30.984682782169173,30.650343420506214,30.92248169672504,3251500
2017-06-08,30.829181671142578,30.836955695331515,30.69699953150884,30.743652574800638,4524100
2017-06-09,30.805858612060547,30.906938739060546,30.68145344269639,30.790307595133378,3533800
2017-06-12,30.549272537231445,30.681451724630964,30.45596644089328,30.6736776996293,3353500
2017-06-13,30.78253173828125,30.813633770285165,30.66590060129308,30.766980722279293,3582000
2017-06-14,30.75143051147461,31.015791858323887,30.611474329845397,31.008017833145864,3374800
2017-06-15,30.31601333618164,30.3315613862402,30.08275106056066,30.129404108895464,8326500
2017-06-16,30.63789176940918,30.63789176940918,30.376906742421422,30.440176936923518,3150000
2017-06-19,30.81187629699707,30.922596111598452,30.645796575095,30.86723620429776,2364900
2017-06-20,30.503446578979492,30.772338893559972,30.424361846351363,30.772338893559972,2796600
2017-06-21,30.519262313842773,30.574622226767936,30.432267302992095,30.448084851954853,1838600
2017-06-22,30.479719161987305,30.574621436421673,30.408541701939303,30.495536710541185,1918900
2017-06-23,30.558805465698242,30.622075663180564,30.408543272011325,30.463903186363822,2111800
2017-06-26,30.67743682861328,30.922601311632857,30.669526545160863,30.88305894503833,1682100
2017-06-27,30.756526947021484,30.906792190035773,30.693259752770505,30.772344499806657,2431900
2017-06-28,31.06495475769043,31.10450013928096,30.85933265110927,30.88305746655235,3212100
2017-06-29,30.54298210144043,30.87514454120616,30.384809654737154,30.87514454120616,4284800
2017-06-30,30.424358367919922,30.566713283886383,30.195008445875196,30.566713283886383,4206000
2017-07-03,30.487627029418945,30.582529305725977,30.46390221456443,30.487627029418945,2382800
2017-07-05,30.479719161987305,30.48762642781979,30.32154669333742,30.392724153385423,1649000
2017-07-06,30.36109161376953,30.50344654585692,30.250371781454707,30.289914147725835,2924500
2017-07-07,30.49555015563965,30.527182249804685,30.30574250619824,30.36901272830879,1447300
2017-07-10,30.56671905517578,30.606261424434926,30.440181663412876,30.44808893050895,1412500
