date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2024-02-14,0.0,8.521601552874403e-08,0.011823324480763871,0.3219291769086335,1.0003981489346676
2024-02-15,0.0,2.436398240535792e-08,0.01163029363061355,0.21417891060998703,0.8578975861310474
2024-02-16,0.0,2.3674587830077587e-08,0.012086478216706425,0.22189343338030243,0.8049514822130635
2024-02-20,0.0,2.4121856779385498e-08,0.009676302311924434,0.4324795035570005,1.018245913262503
2024-02-21,0.0,2.230796207567526e-08,0.012656805471681885,0.4355824269086014,0.8368280758566585
2024-02-22,0.0,2.3186205173712782e-08,0.017222185072580172,0.42457871462384317,0.9388257219190046
2024-02-23,0.0,2.1859924964791333e-08,0.021392195807053985,0.4352421823214816,0.7211229660978081
2024-02-26,0.0,2.3508848616057842e-08,0.013224648821863774,0.21446315079638326,0.8363535532913012
2024-02-27,0.0,9.592622527993672e-08,0.012885549940752063,0.5290773504977235,0.811400105603832
2024-02-28,0.0,2.3881297629528564e-08,0.01145973942738282,0.22547107273710582,0.8455958541757685
2024-02-29,0.0,9.033828973943614e-08,0.008812527055845712,0.11765398195101319,0.7737807922218799
2024-03-01,0.0,2.242904295537279e-08,0.010812514583599062,0.21824290044615116,0.9560406319610595
2024-03-04,0.0,0.0736394554016694,0.017649835490182564,0.5324936584689657,0.8538287160423329
2024-03-05,0.0,9.126961241466558e-08,0.014719197338654927,0.22500751578224254,0.9689755004955665
2024-03-06,0.0,2.145542221318464e-08,0.018269865957661287,0.5317185419234689,0.8072448165994821
2024-03-07,0.0,2.215992196859251e-08,0.01395608581713919,0.3222210748362796,0.8551359740581592
2024-03-08,0.0,2.292972901309087e-08,0.013274049436134815,0.22192063656573346,0.9374076792469357
2024-03-11,0.0,2.254430292447651e-08,0.014934026064479581,0.531660526469788,0.8309302735226698
2024-03-12,0.0,2.2912991086074253e-08,0.014984794506442276,0.5345677712311205,0.6156768436125126
2024-03-13,0.0,9.406358001708137e-08,0.011121565421209206,0.3260070963255659,0.8076825219700092
2024-03-14,0.0,9.126961224119323e-08,0.013995712068903,0.32752395501665343,0.8520653528597928
2024-03-15,0.0,2.2371460626710582e-08,0.010921776435572812,0.32447470164382786,0.8670716502102498
2024-03-18,0.0,9.126961226374464e-08,0.013404104632869248,0.21936474000604744,0.8231508574941218
2024-03-19,0.0,2.128610178224466e-08,0.009879355040009604,0.32008008870600235,0.9487615789784998
2024-03-20,0.0,2.2160387655109637e-08,0.008727723653247447,0.3269751516065543,0.9333235812945828
2024-03-21,0.0,2.37137887260791e-08,0.008584693007136282,0.21877775171036978,0.8140711068444657
2024-03-22,0.0,2.3867644211722494e-08,0.011727621537614313,0.43245188155372444,0.8619834261185206
2024-03-25,0.0,2.4565025055767187e-08,0.008647136703545775,0.3228243130585816,0.7426458196845054
2024-03-26,0.0,2.222553861612464e-08,0.00980584325768307,0.32915511303102135,0.9904129130051095
2024-03-27,0.0,2.126337664276612e-08,0.007199663825547783,0.21790459256816744,1.0152893521344024
2024-03-28,0.0,2.2508468656631808e-08,0.01238590279750074,0.4267583529597364,0.9146464740732044
2024-04-01,0.0,9.59262251645776e-08,0.0069822066708960726,0.21684871971973724,0.8345559533233171
2024-04-02,0.0,0.06142240951599806,0.024495819924811264,0.3283280554047008,0.7818002075798538
2024-04-03,0.0,9.313225738695474e-08,0.009990700890354231,0.3222904389105682,0.6365002023651276
2024-04-04,0.0,9.220093480193092e-08,0.010608663763867642,0.32144494918412564,0.7103867765426103
2024-04-05,0.0,2.2655456075396097e-08,0.010764328663187986,0.6350906543923038,0.8587327546472543
2024-04-08,0.0,2.215847816518235e-08,0.010720612713915134,0.21865285737604556,0.8955345829072547
2024-04-09,0.0,2.4789997308399814e-08,0.008137770142288357,0.21596126918580652,0.8334497696187813
2024-04-10,0.0,2.3214210470579033e-08,0.010115512944709965,0.32325032549473665,0.8698803992631081
2024-04-11,0.0,9.220093493376991e-08,0.011146870619739223,0.3236114855902013,1.0031660089781869
2024-04-12,0.0,2.074672623801621e-08,0.010643791821302281,0.42821677697535,0.9080254567604643
2024-04-15,0.0,2.421661738152836e-08,0.010631481162211574,0.21707016799600795,0.9621150217741342
2024-04-16,0.0,2.2023522882122504e-08,0.009229499907353602,0.32002477275073393,0.7626403377761579
2024-04-17,0.0,2.1504784715117853e-08,0.008034395627228361,0.42408555432673056,0.8586682406690291
2024-04-18,0.0,2.268618416907675e-08,0.012785890002465059,0.32436050046860154,0.8416933655254648
2024-04-19,0.0,2.283162561268759e-08,0.010048227225863467,0.5326556805173585,0.5824361028767768
2024-04-22,0.0,2.3262047427197174e-08,0.01738217942451028,0.32761203145760776,0.6215554354215442
2024-04-23,0.0,2.2759787481757554e-08,0.007857069010332349,0.21453393608210183,0.7662907874889828
2024-04-24,0.0,9.126961235568498e-08,0.012152289664647896,0.3235048908103941,0.8295047864571682
2024-04-25,0.0,8.940696724461794e-08,0.013915938579010688,0.4211882555405798,0.9027192673549216
2024-04-26,0.0,2.0872432339794078e-08,0.012773233596230458,0.22086233622570056,0.8683446128409886
2024-04-29,0.0,2.17812832397149e-08,0.017943015066422922,0.4316796957043805,0.8466596933070885
2024-04-30,0.0,8.940696717956581e-08,0.01217855389807047,0.33023133669620464,0.8835844394197487
2024-05-01,0.0,2.303124850208671e-08,0.012313698074873453,0.42830620468236724,0.9206147217694439
2024-05-02,0.0,0.05469587244472274,0.018191450051349166,0.4243809148026606,0.7757729027740177
2024-05-03,0.0,2.269490040340827e-08,0.014843324489696266,0.43825776884676904,0.8079979642125089
2024-05-06,0.0,2.3911754408120767e-08,0.014125457518504527,0.42847231562534477,0.862490442713201
2024-05-07,0.0,9.406357998065218e-08,0.010743296513504558,0.11740322206323957,0.951446496782606
2024-05-08,0.0,2.3953846347429808e-08,0.012143123949378852,0.4263792262124963,0.8348939762501003
2024-05-09,0.0,2.376984723287401e-08,0.009755667725832839,0.4272423207123863,0.9162266124657408
2024-05-10,0.0,2.4039006476378466e-08,0.010328053258682508,0.32021419770653503,0.9307340434225565
2024-05-13,0.0,2.211277744940121e-08,0.008820012266902426,0.21769069698018312,0.8767725589533193
2024-05-14,0.0,2.2138994901221842e-08,0.011338801122753737,0.42779843019553043,1.0740810177404982
2024-05-15,0.0,2.306722321487875e-08,0.009527299588026705,0.42736890958460116,0.9365560599900451
2024-05-16,0.0,9.033828991811266e-08,0.013717339672847485,0.42408962875209,0.7397585628944086
2024-05-17,0.0,2.2129973428416938e-08,0.010996863403311075,0.3262479009694088,0.8020658655065082
2024-05-20,0.0,8.84756445468371e-08,0.008124679603171047,0.32260681383704937,0.6693618344382744
2024-05-21,0.0,2.3624766976038103e-08,0.011016734949782421,0.11652756187000929,0.8562615011671078
2024-05-22,0.0,2.143066782887837e-08,0.009506860053893253,0.11823624027255969,0.9716994048765066
2024-05-23,0.0,2.5668729130082224e-08,0.01429304437726108,0.33360799021936133,1.0384970794364712
2024-05-24,0.0,2.547391989883574e-08,0.012171533935982522,0.32325294129399673,0.9174328482574026
2024-05-28,0.0,2.5063638626338092e-08,0.012874580671156734,0.4297854704355734,0.8015863623542586
2024-05-29,0.0,2.233474300124272e-08,0.015658910462612516,0.33152335951809686,0.6498263010370701
2024-05-30,0.0,2.2995970207911887e-08,0.009847228470763933,0.22282112845365357,0.39635743043985705
2024-05-31,0.0,2.2512207384708938e-08,0.017990023493282208,0.3237121762375875,0.6686016592729829
2024-06-03,0.0,2.2240619021798858e-08,0.01721409868037102,0.3237952000927996,0.7956794242076854
2024-06-04,0.0,0.07219583664525972,0.011518217078944307,0.3300212034773883,0.5921100904795213
2024-06-05,0.0,9.40635800344286e-08,0.009780716889140917,0.5298021740924423,0.47899611290630706
2024-06-06,0.0,2.3209772345364477e-08,0.017772837784256375,0.6416687824545052,0.7365362580389903
2024-06-07,0.0,2.277029989387891e-08,0.010074481552394496,0.32142774339350655,0.8145326212861563
2024-06-10,0.0,9.406358006912308e-08,0.006738016254139407,0.21782814283244464,0.7060978001033441
2024-06-11,0.0,2.3454239437767366e-08,0.012685121350460411,0.22113271111331056,0.7286580245284644
2024-06-12,0.0,9.126961240946141e-08,0.008496532430452473,0.2143550510185076,0.8163441345606155
2024-06-13,0.0,2.2733447900200043e-08,0.014397905337822021,0.2225383791883166,0.7820224869837192
2024-06-14,0.0,2.254768929031703e-08,0.01228117548066929,0.22405083462234127,0.5229207849107554
