date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2023-07-14,1.1726960341843415,1.1238205415550602,1.1225011244202172,1.108820049525454,1.1122691655240393
2023-07-17,1.1836473053592094,1.136199418244822,1.1348278083706362,1.126404903871567,1.1277220755000306
2023-07-18,1.193330434741776,1.1401406819663626,1.1388567093222184,1.1346315300840706,1.126695623305222
2023-07-19,1.1930517559590348,1.1403394331649963,1.1392890281609696,1.1273855878967227,1.131994316925376
2023-07-20,1.1655497633769887,1.122337488187755,1.1216317570185153,1.1009588422110075,1.1086836694998403
2023-07-21,1.1620540121263603,1.127296139649593,1.1266417085811358,1.1041536886064331,1.1089759216219623
2023-07-24,1.1639101776500576,1.127122849850968,1.1264828723717888,1.1087493135071378,1.1104467869848516
2023-07-25,1.1717989529995967,1.1339669932007594,1.13321790464589,1.1137691957686005,1.1231757107412004
2023-07-26,1.167900804153119,1.1319417840494757,1.1312285861490623,1.1180956110950793,1.1240048777044536
2023-07-27,1.165116699615226,1.1279877374748721,1.1273764732233553,1.1046207405467487,1.1184202315195624
2023-07-28,1.1863388364087504,1.144455642884565,1.1438530400000362,1.1250627207971486,1.1473157043751194
2023-07-31,1.1869577179695967,1.1479685441100638,1.147376384142446,1.1295939050700101,1.1554707339111734
2023-08-01,1.1842043754293858,1.143490805891174,1.1428467956934076,1.1242673836322563,1.1483955736588494
2023-08-02,1.1582179622658575,1.1195716633479729,1.1189627010335494,1.0896113666215295,1.1125399790719894
2023-08-03,1.156361700910392,1.1186414708590815,1.1181449216805364,1.0892736733250503,1.1145531670699962
2023-08-04,1.150948068477165,1.1120359702012235,1.1115080889117304,1.0827227245720457,1.1010662523317447
2023-08-07,1.1606928176868643,1.1205184184654013,1.1198086168594004,1.0939086739191282,1.105567393454189
2023-08-08,1.150823966336983,1.1093567623625826,1.1085717094836496,1.088601058485027,1.1058031404374504
2023-08-09,1.1381713937762823,1.1033313348714644,1.1026242684160736,1.0813525806972804,1.0963176619815123
2023-08-10,1.140274805262659,1.105614977627953,1.104896866844213,1.091314460503766,1.1030265050981714
2023-08-11,1.133005103137503,1.099429999515124,1.0985284160809954,1.0831714086815778,1.0912207931136844
2023-08-14,1.1457196788524104,1.1074958999372617,1.1070418505559043,1.0845835494405562,1.102608088991564
2023-08-15,1.1335617898806059,1.0938337272712622,1.0930485064125695,1.0734208436919315,1.0858207178757007
2023-08-16,1.121558669214897,1.0829034238964619,1.082162706776236,1.0645900823987033,1.0695057277239157
2023-08-17,1.1093078234276665,1.0708002178001816,1.0700712985445464,1.055847830863928,1.0585583890814276
2023-08-18,1.10791577115872,1.071330692416125,1.0706213126264852,1.0521908763073806,1.057631744039061
2023-08-21,1.1257657796829559,1.0830528517505118,1.082905748557292,1.058221739583523,1.0701013056263813
2023-08-22,1.1241572434490121,1.081392441153565,1.0812485507233207,1.0564996209126085,1.0648623775540973
2023-08-23,1.1418836289919083,1.0951907251188615,1.0951470166174877,1.067640579912693,1.080386947704228
2023-08-24,1.11747508589641,1.0712576980069226,1.0708091009650393,1.0460252438546476,1.0567891517364636
2023-08-25,1.1261371277858176,1.080781072740141,1.0804881858887532,1.0484862812410802,1.0650817508277346
2023-08-28,1.1346135435396787,1.088974592391052,1.088707954951533,1.0559655947835431,1.071682607002969
2023-08-29,1.159393530569807,1.108235711590318,1.1083022272671974,1.0708003564781379,1.0933747037779549
2023-08-30,1.1658590124938752,1.1137772927844236,1.1138886191365465,1.0784729716182644,1.0971371056586996
2023-08-31,1.169354955408041,1.1144576225425202,1.1145724257595846,1.0786030576268635,1.1016905120865197
2023-09-01,1.1681173839498848,1.1169495485566543,1.1170272854479082,1.083744351131045,1.1057246710637194
2023-09-05,1.1696023930342576,1.1126783922153467,1.1127838049710697,1.0836001194803373,1.097022975691242
2023-09-06,1.1593006695861499,1.1101689661079812,1.1103094353762906,1.0790653022514083,1.0912696479471158
2023-09-07,1.1510098799678354,1.1019999101525388,1.102086927955528,1.076188978199245,1.0817928542140367
2023-09-08,1.1526183203700107,1.1016896905357878,1.1016763580796036,1.0705652988377787,1.0777716105085617
2023-09-11,1.1661993111037494,1.110617321997852,1.110488100636741,1.08021518045255,1.086232515710149
2023-09-12,1.153268059760308,1.1015803936258985,1.1015244296416373,1.063952620708461,1.0762096762803441
2023-09-13,1.15766098802745,1.1018908011752935,1.1018671646080314,1.0604309321092666,1.0784038786909502
2023-09-14,1.1671276334450194,1.1116195618985425,1.1115882920015623,1.06697132132191,1.0828506571325327
2023-09-15,1.1471428764461136,1.094558387336693,1.0945061827796465,1.048480233865013,1.058214165639063
2023-09-18,1.1483386652532122,1.093761576117706,1.0937267273748006,1.0424951422242965,1.0563778490717979
